"","p","m","n","mean_lambda","df_correction_method","mean_df","recall","precision","hamming_distance","shd"
"673",33,10,100,0.138033259093619,"br",69.5418536188651,0.416666666666667,0.666666666666667,19,20
"674",33,10,100,0.138033259093619,"reiter",59.3173481824464,0.416666666666667,0.625,20,21
"675",33,100,100,0.198722200243485,"old",12140.1784174712,0.583333333333333,0.823529411764706,13,15
"676",33,100,100,0.198722200243485,"br",73.5236609118489,0.583333333333333,0.823529411764706,13,15
"677",33,100,100,0.198722200243485,"reiter",88.0409939879302,0.583333333333333,0.823529411764706,13,15
"678",33,1000,100,0.181803085105721,"old",160603.522272911,0.625,0.833333333333333,12,14
"679",33,1000,100,0.181803085105721,"br",77.1543115106739,0.583333333333333,0.823529411764706,13,15
"680",33,1000,100,0.181803085105721,"reiter",93.0816833736211,0.583333333333333,0.823529411764706,13,15
"681",33,1,100,NA,NA,NA,0.533333333333333,0.432432432432432,35,37
"682",33,10,100,NA,"old",NA,0.2,0.857142857142857,25,25
"683",33,10,100,0.496115885429125,"br",20.8136141656797,0.333333333333333,0.769230769230769,23,24
"684",33,10,100,0.496115885429125,"reiter",14.1678020533585,0.333333333333333,0.833333333333333,22,23
"685",33,100,100,0.0775233472583254,"old",23014.1752750059,0.466666666666667,0.823529411764706,19,20
"686",33,100,100,0.0775233472583254,"br",86.7533388227879,0.433333333333333,0.8125,20,20
"687",33,100,100,0.0775233472583254,"reiter",93.5281505172556,0.466666666666667,0.823529411764706,19,20
"688",33,1000,100,0.0676102282860696,"old",269295.842708087,0.5,0.882352941176471,17,18
"689",33,1000,100,0.0676102282860696,"br",88.1387973362579,0.466666666666667,0.875,18,18
"690",33,1000,100,0.0676102282860696,"reiter",94.2212643923572,0.466666666666667,0.875,18,18
"691",33,1,100,NA,NA,NA,0.551724137931034,0.470588235294118,31,32
"692",33,10,100,NA,"old",NA,0.310344827586207,0.642857142857143,25,25
"693",33,10,100,NA,"br",NA,0.413793103448276,0.666666666666667,23,23
"694",33,10,100,NA,"reiter",NA,0.413793103448276,0.666666666666667,23,23
"695",33,100,100,NA,"old",NA,0.448275862068966,0.764705882352941,20,20
"696",33,100,100,NA,"br",NA,0.448275862068966,0.764705882352941,20,20
"697",33,100,100,NA,"reiter",NA,0.448275862068966,0.764705882352941,20,20
"698",33,1000,100,NA,"old",NA,0.482758620689655,0.736842105263158,20,20
"699",33,1000,100,NA,"br",NA,0.482758620689655,0.777777777777778,19,19
"700",33,1000,100,NA,"reiter",NA,0.482758620689655,0.777777777777778,19,19
"701",33,1,100,NA,NA,NA,0.571428571428571,0.457142857142857,31,34
"702",33,10,100,NA,"old",NA,0.25,0.777777777777778,23,24
"703",33,10,100,NA,"br",NA,0.321428571428571,0.692307692307692,23,24
"704",33,10,100,NA,"reiter",NA,0.285714285714286,0.666666666666667,24,25
"705",33,100,100,NA,"old",NA,0.357142857142857,0.909090909090909,19,20
"706",33,100,100,NA,"br",NA,0.357142857142857,0.909090909090909,19,20
"707",33,100,100,NA,"reiter",NA,0.357142857142857,0.909090909090909,19,20
"708",33,1000,100,0.145729805484508,"old",48416.8679439454,0.392857142857143,0.916666666666667,18,20
"709",33,1000,100,NA,"br",NA,0.357142857142857,0.909090909090909,19,20
"710",33,1000,100,NA,"reiter",NA,0.357142857142857,0.909090909090909,19,20
"711",33,1,100,NA,NA,NA,0.583333333333333,0.358974358974359,35,35
"712",33,10,100,NA,"old",NA,0.291666666666667,0.777777777777778,19,19
"713",33,10,100,NA,"br",NA,0.291666666666667,0.7,20,20
"714",33,10,100,NA,"reiter",NA,0.291666666666667,0.7,20,20
"715",33,100,100,NA,"old",NA,0.333333333333333,0.727272727272727,19,19
"716",33,100,100,NA,"br",NA,0.333333333333333,0.727272727272727,19,19
"717",33,100,100,NA,"reiter",NA,0.333333333333333,0.727272727272727,19,19
"718",33,1000,100,0.282199093222985,"old",12550.5692320404,0.333333333333333,0.666666666666667,20,20
"719",33,1000,100,0.282199093222985,"br",67.508359399588,0.333333333333333,0.666666666666667,20,20
"720",33,1000,100,0.282199093222985,"reiter",92.2090162039347,0.333333333333333,0.666666666666667,20,20
"721",33,1,100,NA,NA,NA,0.545454545454545,0.363636363636364,31,31
"722",33,10,100,0.293536884699879,"old",104.658353100709,0.181818181818182,0.8,19,19
"723",33,10,100,0.293536884699879,"br",40.7542068440287,0.363636363636364,0.666666666666667,18,18
"724",33,10,100,0.293536884699879,"reiter",27.9573334114285,0.272727272727273,0.6,20,20
"725",33,100,100,NA,"old",NA,0.454545454545455,0.714285714285714,16,16
"726",33,100,100,0.342175276894071,"br",57.9466713322664,0.454545454545455,0.714285714285714,16,16
"727",33,100,100,NA,"reiter",NA,0.454545454545455,0.769230769230769,15,15
"728",33,1000,100,0.350372777044086,"old",8170.80470108148,0.454545454545455,0.625,18,18
"729",33,1000,100,0.350372777044086,"br",60.9758434249099,0.409090909090909,0.6,19,19
"730",33,1000,100,0.350372777044086,"reiter",91.1963203491127,0.409090909090909,0.6,19,19
"731",33,1,100,NA,NA,NA,0.48,0.375,33,33
"732",33,10,100,NA,"old",NA,0.28,0.875,19,19
"733",33,10,100,0.109417336746088,"br",75.105725103246,0.36,0.75,19,19
"734",33,10,100,0.109417336746088,"reiter",68.6774036296119,0.36,0.75,19,19
"735",33,100,100,0.371355845116294,"old",718.495682062794,0.36,0.75,19,19
"736",33,100,100,0.371355845116294,"br",54.8964976901233,0.36,0.75,19,19
"737",33,100,100,0.371355845116294,"reiter",79.5533865244557,0.36,0.75,19,19
"738",33,1000,100,0.371436794760865,"old",7245.39983145275,0.36,0.642857142857143,21,21
"739",33,1000,100,0.371436794760865,"br",58.9505855991714,0.36,0.75,19,19
"740",33,1000,100,0.371436794760865,"reiter",90.8415435269389,0.36,0.75,19,19
"741",33,1,100,NA,NA,NA,0.523809523809524,0.458333333333333,23,24
"742",33,10,100,NA,"old",NA,0.238095238095238,0.714285714285714,18,18
"743",33,10,100,0.277673427919815,"br",43.3937351918658,0.380952380952381,0.666666666666667,17,17
"744",33,10,100,0.277673427919815,"reiter",30.3709899956995,0.380952380952381,0.666666666666667,17,17
"745",33,100,100,0.279958640980105,"old",1271.29333219916,0.476190476190476,0.714285714285714,15,15
"746",33,100,100,0.279958640980105,"br",64.6169107162211,0.476190476190476,0.769230769230769,14,14
"747",33,100,100,0.279958640980105,"reiter",85.3941112819577,0.476190476190476,0.714285714285714,15,15
"748",33,1000,100,0.297494137613003,"old",11302.8513591532,0.476190476190476,0.666666666666667,16,16
"749",33,1000,100,0.297494137613003,"br",66.0438286713904,0.476190476190476,0.666666666666667,16,16
"750",33,1000,100,0.297494137613003,"reiter",92.0004823994338,0.476190476190476,0.666666666666667,16,16
"751",33,1,100,NA,NA,NA,0.565217391304348,0.351351351351351,34,35
"752",33,10,100,NA,"old",NA,0.173913043478261,0.8,20,20
"753",33,10,100,NA,"br",NA,0.304347826086957,0.583333333333333,21,21
"754",33,10,100,NA,"reiter",NA,0.304347826086957,0.636363636363636,20,20
"755",33,100,100,NA,"old",NA,0.434782608695652,0.666666666666667,18,18
"756",33,100,100,NA,"br",NA,0.391304347826087,0.692307692307692,18,18
"757",33,100,100,NA,"reiter",NA,0.434782608695652,0.666666666666667,18,18
"758",33,1000,100,NA,"old",NA,0.434782608695652,0.625,19,19
"759",33,1000,100,NA,"br",NA,0.347826086956522,0.666666666666667,19,19
"760",33,1000,100,NA,"reiter",NA,0.347826086956522,0.666666666666667,19,19
"761",33,1,100,NA,NA,NA,0.555555555555556,0.428571428571429,32,36
"762",33,10,100,0.335245183006037,"old",81.1282408079101,0.407407407407407,1,16,18
"763",33,10,100,0.228586520027786,"br",54.497198577928,0.666666666666667,0.782608695652174,14,16
"764",33,10,100,0.228586520027786,"reiter",46.0009946161819,0.666666666666667,0.782608695652174,14,16
"765",33,100,100,0.272041301299616,"old",35798.1991691898,0.666666666666667,0.818181818181818,13,16
"766",33,100,100,0.272041301299616,"br",65.2923638255514,0.666666666666667,0.818181818181818,13,16
"767",33,100,100,0.272041301299616,"reiter",83.8654527968921,0.666666666666667,0.818181818181818,13,16
"768",33,1000,100,0.278721376950321,"old",478359.324006308,0.666666666666667,0.782608695652174,14,17
"769",33,1000,100,0.240248183017215,"br",71.2746852457741,0.62962962962963,0.80952380952381,14,16
"770",33,1000,100,0.246718544336414,"reiter",91.8780036800463,0.62962962962963,0.772727272727273,15,17
"771",33,1,100,NA,NA,NA,0.45,0.321428571428571,30,31
"772",33,10,100,NA,"old",NA,0.15,1,17,17
"773",33,10,100,NA,"br",NA,0.25,0.625,18,18
"774",33,10,100,NA,"reiter",NA,0.2,0.666666666666667,18,18
"775",33,100,100,NA,"old",NA,0.25,0.625,18,18
"776",33,100,100,NA,"br",NA,0.25,0.625,18,18
"777",33,100,100,NA,"reiter",NA,0.25,0.625,18,18
"778",33,1000,100,0.297270523835623,"old",11362.3836986887,0.35,0.636363636363636,17,17
"779",33,1000,100,NA,"br",NA,0.25,0.714285714285714,17,17
"780",33,1000,100,NA,"reiter",NA,0.25,0.714285714285714,17,17
"781",33,1,100,NA,NA,NA,0.545454545454545,0.363636363636364,31,31
"782",33,10,100,NA,"old",NA,0.272727272727273,0.75,18,18
"783",33,10,100,NA,"br",NA,0.409090909090909,0.6,19,19
"784",33,10,100,NA,"reiter",NA,0.409090909090909,0.6,19,19
"785",33,100,100,NA,"old",NA,0.409090909090909,0.6,19,20
"786",33,100,100,NA,"br",NA,0.409090909090909,0.6,19,20
"787",33,100,100,NA,"reiter",NA,0.409090909090909,0.6,19,20
"788",33,1000,100,NA,"old",NA,0.409090909090909,0.5625,20,21
"789",33,1000,100,NA,"br",NA,0.409090909090909,0.5625,20,21
"790",33,1000,100,NA,"reiter",NA,0.409090909090909,0.5625,20,21
"791",33,1,100,NA,NA,NA,0.44,0.34375,35,35
"792",33,10,100,NA,"old",NA,0.24,0.857142857142857,20,20
"793",33,10,100,NA,"br",NA,0.32,0.8,19,19
"794",33,10,100,NA,"reiter",NA,0.32,0.8,19,19
"795",33,100,100,NA,"old",NA,0.44,0.846153846153846,16,16
"796",33,100,100,NA,"br",NA,0.4,0.833333333333333,17,17
"797",33,100,100,NA,"reiter",NA,0.44,0.846153846153846,16,16
"798",33,1000,100,NA,"old",NA,0.48,0.857142857142857,15,15
"799",33,1000,100,NA,"br",NA,0.4,0.909090909090909,16,16
"800",33,1000,100,NA,"reiter",NA,0.4,0.833333333333333,17,17
"801",33,1,100,NA,NA,NA,0.541666666666667,0.333333333333333,37,37
"802",33,10,100,NA,"old",NA,0.166666666666667,1,20,22
"803",33,10,100,0.289598009589648,"br",45.3051493507457,0.5,0.857142857142857,14,15
"804",33,10,100,0.289598009589648,"reiter",34.1778930931781,0.5,0.857142857142857,14,15
"805",33,100,100,0.300287563015879,"old",1247.88612033698,0.5,0.8,15,15
"806",33,100,100,0.300287563015879,"br",62.4698706482117,0.5,0.8,15,15
"807",33,100,100,0.300287563015879,"reiter",83.9734896346038,0.5,0.8,15,15
"808",33,1000,100,0.277066127670172,"old",14532.1496269534,0.5,0.8,15,15
"809",33,1000,100,0.277066127670172,"br",68.0049934740124,0.5,0.857142857142857,14,14
"810",33,1000,100,0.277066127670172,"reiter",92.2302314254654,0.5,0.857142857142857,14,14
"811",33,1,100,NA,NA,NA,0.619047619047619,0.371428571428571,30,30
"812",33,10,100,NA,"old",NA,0.285714285714286,0.75,17,17
"813",33,10,100,0.189782868411322,"br",59.1475410254056,0.476190476190476,0.714285714285714,15,15
"814",33,10,100,0.189782868411322,"reiter",47.1087055448305,0.476190476190476,0.714285714285714,15,15
"815",33,100,100,0.202922142116079,"old",2429.62615226818,0.428571428571429,0.818181818181818,14,14
"816",33,100,100,0.202922142116079,"br",73.0891457980367,0.428571428571429,0.818181818181818,14,14
"817",33,100,100,0.202922142116079,"reiter",89.3854381434188,0.428571428571429,0.818181818181818,14,14
"818",33,1000,100,0.236761873049152,"old",17901.9494413931,0.380952380952381,0.8,15,15
"819",33,1000,100,0.236761873049152,"br",71.8857386761167,0.428571428571429,0.818181818181818,14,14
"820",33,1000,100,0.236761873049152,"reiter",92.7713930698018,0.428571428571429,0.818181818181818,14,14
"821",33,1,100,NA,NA,NA,0.535714285714286,0.46875,30,31
"822",33,10,100,NA,"old",NA,0.321428571428571,0.9,20,20
"823",33,10,100,0.0737088817523724,"br",83.1908172617263,0.464285714285714,0.722222222222222,20,20
"824",33,10,100,0.0737088817523724,"reiter",80.2081035390007,0.464285714285714,0.764705882352941,19,19
"825",33,100,100,0.214545474921989,"old",2155.65226212865,0.428571428571429,0.705882352941177,21,22
"826",33,100,100,0.214545474921989,"br",71.7898121504813,0.428571428571429,0.705882352941177,21,22
"827",33,100,100,0.214545474921989,"reiter",88.8484098520256,0.428571428571429,0.705882352941177,21,22
"828",33,1000,100,0.210911996868714,"old",22460.4037489968,0.392857142857143,0.6875,22,23
"829",33,1000,100,NA,"br",NA,0.357142857142857,0.666666666666667,23,23
"830",33,1000,100,NA,"reiter",NA,0.357142857142857,0.666666666666667,23,23
"831",33,1,100,NA,NA,NA,0.366666666666667,0.305555555555556,44,44
"832",33,10,100,NA,"old",NA,0.0333333333333333,0.25,32,32
"833",33,10,100,NA,"br",NA,0.133333333333333,0.571428571428571,29,29
"834",33,10,100,NA,"reiter",NA,0.133333333333333,0.571428571428571,29,29
"835",33,100,100,0.354408392558644,"old",1006.95847261572,0.266666666666667,0.727272727272727,25,25
"836",33,100,100,0.354408392558644,"br",56.7078098533078,0.266666666666667,0.727272727272727,25,25
"837",33,100,100,0.354408392558644,"reiter",79.7422409509238,0.266666666666667,0.727272727272727,25,25
"838",33,1000,100,0.373523365936706,"old",8725.98320835801,0.233333333333333,0.777777777777778,25,25
"839",33,1000,100,0.373523365936706,"br",58.4803968339955,0.233333333333333,0.777777777777778,25,25
"840",33,1000,100,0.373523365936706,"reiter",90.0780492838395,0.266666666666667,0.8,24,24
"841",33,1,100,NA,NA,NA,0.551724137931034,0.4,37,38
"842",33,10,100,0.270360553655298,"old",160.126145583233,0.379310344827586,0.733333333333333,22,22
"843",33,10,100,0.186446586845142,"br",60.9758339639028,0.448275862068966,0.590909090909091,25,26
"844",33,10,100,0.186446586845142,"reiter",52.427030486748,0.448275862068966,0.619047619047619,24,25
"845",33,100,100,0.111628252702688,"old",114548.12488248,0.482758620689655,0.636363636363636,23,24
"846",33,100,100,0.111628252702688,"br",82.6935471390994,0.448275862068966,0.619047619047619,24,25
"847",33,100,100,0.111628252702688,"reiter",91.8697701938181,0.482758620689655,0.636363636363636,23,24
"848",33,1000,100,0.122759343530675,"old",823717.082696647,0.448275862068966,0.565217391304348,26,27
"849",33,1000,100,0.122759343530675,"br",82.5879780694072,0.448275862068966,0.65,23,24
"850",33,1000,100,0.122759343530675,"reiter",93.4454481263773,0.448275862068966,0.65,23,24
"851",33,1,100,NA,NA,NA,0.548387096774194,0.485714285714286,32,35
"852",33,10,100,0.265222313811203,"old",141.552619774567,0.387096774193548,0.8,22,23
"853",33,10,100,0.308450408401525,"br",38.8381608934317,0.451612903225806,0.736842105263158,22,23
"854",33,10,100,0.308450408401525,"reiter",26.4826192032668,0.451612903225806,0.736842105263158,22,23
"855",33,100,100,0.235824993400619,"old",1850.0200256389,0.483870967741935,0.789473684210526,20,21
"856",33,100,100,0.235824993400619,"br",69.11482310127,0.483870967741935,0.833333333333333,19,20
"857",33,100,100,0.235824993400619,"reiter",87.3143751678556,0.483870967741935,0.789473684210526,20,21
"858",33,1000,100,0.227578067414128,"old",19434.7368641692,0.516129032258065,0.842105263157895,18,19
"859",33,1000,100,0.227578067414128,"br",72.3844292643633,0.483870967741935,0.833333333333333,19,20
"860",33,1000,100,0.227578067414128,"reiter",92.3797233141875,0.483870967741935,0.833333333333333,19,20
"861",33,1,100,NA,NA,NA,0.444444444444444,0.342857142857143,38,38
"862",33,10,100,0.0720444418261997,"old",1819.07381210963,0.37037037037037,0.909090909090909,18,19
"863",33,10,100,0.122563039127425,"br",72.7641810154915,0.555555555555556,0.789473684210526,16,16
"864",33,10,100,0.122563039127425,"reiter",64.4275913131426,0.555555555555556,0.789473684210526,16,16
"865",33,100,100,0.221023819513577,"old",3585.58521366375,0.555555555555556,0.833333333333333,15,15
"866",33,100,100,0.221023819513577,"br",71.0884192512852,0.555555555555556,0.833333333333333,15,15
"867",33,100,100,0.221023819513577,"reiter",87.984336929924,0.555555555555556,0.833333333333333,15,15
"868",33,1000,100,0.206417780369618,"old",37062.8969495065,0.555555555555556,0.833333333333333,15,15
"869",33,1000,100,0.206417780369618,"br",74.7983577363401,0.555555555555556,0.882352941176471,14,14
"870",33,1000,100,0.206417780369618,"reiter",93.025359732722,0.555555555555556,0.833333333333333,15,15
"871",33,1,100,NA,NA,NA,0.5,0.307692307692308,39,40
"872",33,10,100,NA,"old",NA,0.166666666666667,0.571428571428571,23,24
"873",33,10,100,0.193745941437861,"br",57.936241752624,0.333333333333333,0.727272727272727,19,20
"874",33,10,100,NA,"reiter",NA,0.25,0.666666666666667,21,22
"875",33,100,100,NA,"old",NA,0.416666666666667,0.714285714285714,18,19
"876",33,100,100,NA,"br",NA,0.416666666666667,0.769230769230769,17,18
"877",33,100,100,NA,"reiter",NA,0.416666666666667,0.714285714285714,18,19
"878",33,1000,100,NA,"old",NA,0.416666666666667,0.714285714285714,18,19
"879",33,1000,100,NA,"br",NA,0.416666666666667,0.833333333333333,16,17
"880",33,1000,100,NA,"reiter",NA,0.416666666666667,0.714285714285714,18,19
"881",33,1,100,NA,NA,NA,0.608695652173913,0.325581395348837,38,39
"882",33,10,100,NA,"old",NA,0.304347826086957,0.7,19,19
"883",33,10,100,0.182359975915443,"br",60.3900410451753,0.434782608695652,0.666666666666667,18,19
"884",33,10,100,0.182359975915443,"reiter",47.8148186020769,0.434782608695652,0.666666666666667,18,19
"885",33,100,100,0.236449230349016,"old",1908.40621475529,0.478260869565217,0.6875,17,19
"886",33,100,100,0.236449230349016,"br",69.262193914647,0.478260869565217,0.6875,17,19
"887",33,100,100,0.236449230349016,"reiter",87.5061606281008,0.478260869565217,0.6875,17,19
"888",33,1000,100,0.237525775525676,"old",19478.9472784652,0.478260869565217,0.733333333333333,16,18
"889",33,1000,100,0.237525775525676,"br",71.6744268656579,0.434782608695652,0.714285714285714,17,19
"890",33,1000,100,0.237525775525676,"reiter",92.5624678057337,0.434782608695652,0.714285714285714,17,19
"891",33,1,100,NA,NA,NA,0.368421052631579,0.2,40,41
"892",33,10,100,NA,"old",NA,0.157894736842105,1,16,16
"893",33,10,100,NA,"br",NA,0.263157894736842,0.714285714285714,16,16
"894",33,10,100,NA,"reiter",NA,0.263157894736842,1,14,14
"895",33,100,100,NA,"old",NA,0.157894736842105,0.75,17,17
"896",33,100,100,NA,"br",NA,0.157894736842105,1,16,16
"897",33,100,100,NA,"reiter",NA,0.157894736842105,1,16,16
"898",33,1000,100,NA,"old",NA,0.263157894736842,0.833333333333333,15,15
"899",33,1000,100,NA,"br",NA,0.263157894736842,0.833333333333333,15,15
"900",33,1000,100,NA,"reiter",NA,0.263157894736842,0.833333333333333,15,15
"901",33,1,100,NA,NA,NA,0.391304347826087,0.321428571428571,33,35
"902",33,10,100,NA,"old",NA,0.173913043478261,0.8,20,20
"903",33,10,100,NA,"br",NA,0.304347826086957,0.777777777777778,18,20
"904",33,10,100,NA,"reiter",NA,0.260869565217391,0.75,19,20
"905",33,100,100,NA,"old",NA,0.260869565217391,0.75,19,20
"906",33,100,100,NA,"br",NA,0.260869565217391,0.75,19,20
"907",33,100,100,NA,"reiter",NA,0.260869565217391,0.75,19,20
"908",33,1000,100,NA,"old",NA,0.217391304347826,0.625,21,22
"909",33,1000,100,NA,"br",NA,0.217391304347826,0.714285714285714,20,21
"910",33,1000,100,NA,"reiter",NA,0.217391304347826,0.625,21,22
"911",33,1,100,NA,NA,NA,0.714285714285714,0.476190476190476,30,34
"912",33,10,100,0.1487481425659,"old",558.051892315628,0.25,0.636363636363636,25,25
"913",33,10,100,0.226020805123145,"br",53.6196258254557,0.321428571428571,0.5,28,28
"914",33,10,100,0.226020805123145,"reiter",42.4266671804125,0.321428571428571,0.5,28,28
"915",33,100,100,0.203221965342083,"old",2740.96342732929,0.321428571428571,0.6,25,25
"916",33,100,100,0.203221965342083,"br",73.0436419360018,0.321428571428571,0.6,25,25
"917",33,100,100,0.203221965342083,"reiter",89.2421639364939,0.321428571428571,0.6,25,25
"918",33,1000,100,0.209106606329366,"old",26284.552370511,0.392857142857143,0.647058823529412,23,23
"919",33,1000,100,0.199936595104709,"br",75.4258917995697,0.357142857142857,0.666666666666667,23,23
"920",33,1000,100,0.199936595104709,"reiter",93.1363537663464,0.357142857142857,0.666666666666667,23,23
"921",33,1,100,NA,NA,NA,0.59375,0.463414634146341,35,38
"922",33,10,100,0.297349289923331,"old",241.961680241615,0.34375,0.733333333333333,25,25
"923",33,10,100,0.282251398852847,"br",46.3400201809287,0.46875,0.625,26,26
"924",33,10,100,0.282251398852847,"reiter",35.711039881656,0.4375,0.636363636363636,26,26
"925",33,100,100,0.206634043322983,"old",2780.49088644272,0.5,0.8,20,20
"926",33,100,100,0.206634043322983,"br",72.4372149786271,0.5,0.8,20,20
"927",33,100,100,0.206634043322983,"reiter",88.6742559730049,0.5,0.8,20,20
"928",33,1000,100,0.201197015840832,"old",32139.5301661746,0.46875,0.789473684210526,21,21
"929",33,1000,100,0.201197015840832,"br",75.0356132303858,0.46875,0.789473684210526,21,21
"930",33,1000,100,0.201197015840832,"reiter",92.751194496614,0.46875,0.789473684210526,21,21
"931",33,1,100,NA,NA,NA,0.36,0.264705882352941,41,41
"932",33,10,100,NA,"old",NA,0.16,0.666666666666667,23,23
"933",33,10,100,NA,"br",NA,0.32,0.571428571428571,23,23
"934",33,10,100,NA,"reiter",NA,0.32,0.533333333333333,24,24
"935",33,100,100,0.28801591257785,"old",1237.04585870992,0.4,0.588235294117647,22,22
"936",33,100,100,0.28801591257785,"br",63.7566406981522,0.4,0.588235294117647,22,22
"937",33,100,100,0.28801591257785,"reiter",84.8716092970253,0.4,0.588235294117647,22,22
"938",33,1000,100,0.268494213179666,"old",14470.1822175628,0.36,0.5625,23,23
"939",33,1000,100,0.268494213179666,"br",68.8308328701589,0.32,0.533333333333333,24,24
"940",33,1000,100,0.268494213179666,"reiter",92.3680708284775,0.32,0.533333333333333,24,24
"941",33,1,100,NA,NA,NA,0.518518518518518,0.424242424242424,32,32
"942",33,10,100,NA,"old",NA,0.296296296296296,0.888888888888889,20,20
"943",33,10,100,NA,"br",NA,0.333333333333333,0.75,21,21
"944",33,10,100,NA,"reiter",NA,0.333333333333333,0.75,21,21
"945",33,100,100,NA,"old",NA,0.407407407407407,0.6875,21,21
"946",33,100,100,NA,"br",NA,0.407407407407407,0.6875,21,21
"947",33,100,100,NA,"reiter",NA,0.407407407407407,0.6875,21,21
"948",33,1000,100,NA,"old",NA,0.444444444444444,0.666666666666667,21,21
"949",33,1000,100,NA,"br",NA,0.407407407407407,0.6875,21,21
"950",33,1000,100,NA,"reiter",NA,0.407407407407407,0.6875,21,21
"951",33,1,100,NA,NA,NA,0.464285714285714,0.361111111111111,38,39
"952",33,10,100,NA,"old",NA,0.25,0.777777777777778,23,23
"953",33,10,100,NA,"br",NA,0.392857142857143,0.733333333333333,21,21
"954",33,10,100,NA,"reiter",NA,0.392857142857143,0.733333333333333,21,21
"955",33,100,100,NA,"old",NA,0.392857142857143,0.916666666666667,18,18
"956",33,100,100,NA,"br",NA,0.392857142857143,0.916666666666667,18,18
"957",33,100,100,NA,"reiter",NA,0.392857142857143,0.916666666666667,18,18
"958",33,1000,100,NA,"old",NA,0.464285714285714,0.928571428571429,16,16
"959",33,1000,100,NA,"br",NA,0.428571428571429,0.923076923076923,17,17
"960",33,1000,100,NA,"reiter",NA,0.464285714285714,0.928571428571429,16,16
"961",33,1,100,NA,NA,NA,0.714285714285714,0.517241379310345,20,21
"962",33,10,100,0.0756269740072927,"old",6434.23103025835,0.523809523809524,0.916666666666667,11,12
"963",33,10,100,0.0773125067197749,"br",81.313519059301,0.571428571428571,0.857142857142857,11,11
"964",33,10,100,0.0773125067197749,"reiter",77.5831451664974,0.571428571428571,0.857142857142857,11,11
"965",33,100,100,0.0598952681054606,"old",92391.8692517748,0.571428571428571,0.8,12,13
"966",33,100,100,0.0598952681054606,"br",88.3142603255632,0.571428571428571,0.8,12,13
"967",33,100,100,0.0598952681054606,"reiter",93.5567631532827,0.571428571428571,0.8,12,13
"968",33,1000,100,0.0594697486733804,"old",1031790.65857871,0.571428571428571,0.8,12,13
"969",33,1000,100,0.0594697486733804,"br",88.6675963784208,0.571428571428571,0.8,12,13
"970",33,1000,100,0.0594697486733804,"reiter",94.0022462720488,0.571428571428571,0.8,12,13
"971",33,1,100,NA,NA,NA,0.518518518518518,0.378378378378378,36,36
"972",33,10,100,NA,"old",NA,0.185185185185185,1,22,22
"973",33,10,100,NA,"br",NA,0.222222222222222,0.857142857142857,22,22
"974",33,10,100,NA,"reiter",NA,0.222222222222222,0.857142857142857,22,22
"975",33,100,100,NA,"old",NA,0.259259259259259,0.777777777777778,22,22
"976",33,100,100,NA,"br",NA,0.259259259259259,0.875,21,21
"977",33,100,100,NA,"reiter",NA,0.259259259259259,0.875,21,21
"978",33,1000,100,NA,"old",NA,0.259259259259259,0.875,21,21
"979",33,1000,100,NA,"br",NA,0.259259259259259,0.875,21,21
"980",33,1000,100,NA,"reiter",NA,0.259259259259259,0.875,21,21
"981",33,1,100,NA,NA,NA,0.541666666666667,0.342105263157895,36,36
"982",33,10,100,NA,"old",NA,0.375,1,15,15
"983",33,10,100,NA,"br",NA,0.5,0.923076923076923,13,13
"984",33,10,100,NA,"reiter",NA,0.5,1,12,12
"985",33,100,100,0.313603075896477,"old",1007.41601509852,0.458333333333333,0.785714285714286,16,16
"986",33,100,100,0.313603075896477,"br",60.9719152515992,0.458333333333333,0.785714285714286,16,16
"987",33,100,100,0.313603075896477,"reiter",83.3706261114899,0.458333333333333,0.785714285714286,16,16
"988",33,1000,100,NA,"old",NA,0.541666666666667,1,11,11
"989",33,1000,100,NA,"br",NA,0.5,1,12,12
"990",33,1000,100,NA,"reiter",NA,0.541666666666667,1,11,11
