"","p","m","n","mean_lambda","df_correction_method","mean_df","recall","precision","hamming_distance","shd"
"324",33,10,3000,0.0565236526376529,"reiter",929.197053325436,0.958333333333333,0.948453608247423,9,12
"325",33,100,3000,0.0523361877279805,"old",40576.0007649412,0.958333333333333,0.958333333333333,8,11
"326",33,100,3000,0.0523136283991132,"br",2625.2393531478,0.958333333333333,0.948453608247423,9,12
"327",33,100,3000,0.0523136283991132,"reiter",2739.09897715493,0.958333333333333,0.948453608247423,9,12
"328",33,1000,3000,0.054014058406429,"old",361074.873792686,0.958333333333333,0.948453608247423,9,12
"329",33,1000,3000,0.054014058406429,"br",2806.2673069821,0.958333333333333,0.948453608247423,9,12
"330",33,1000,3000,0.054014058406429,"reiter",2964.48965894243,0.958333333333333,0.948453608247423,9,12
"331",33,1,3000,NA,NA,NA,0.940594059405941,0.940594059405941,12,13
"332",33,10,3000,0.0593386982530556,"old",10394.3967842054,0.891089108910891,1,11,12
"333",33,10,3000,0.0570901955256408,"br",1538.36303484354,0.95049504950495,0.96969696969697,8,9
"334",33,10,3000,0.0570901955256408,"reiter",963.854991790045,0.95049504950495,0.96969696969697,8,9
"335",33,100,3000,0.0536473520639506,"old",37520.8444072815,0.96039603960396,0.97,7,8
"336",33,100,3000,0.0538752755306191,"br",2610.72290605438,0.98019801980198,0.970588235294118,5,6
"337",33,100,3000,0.0538752755306191,"reiter",2726.87164568199,0.98019801980198,0.970588235294118,5,6
"338",33,1000,3000,0.054792148261392,"old",360375.710403157,0.97029702970297,0.97029702970297,6,7
"339",33,1000,3000,0.054792148261392,"br",2803.38046096682,0.97029702970297,0.97029702970297,6,7
"340",33,1000,3000,0.054792148261392,"reiter",2963.7676856181,0.97029702970297,0.97029702970297,6,7
"341",33,1,3000,NA,NA,NA,1,0.92156862745098,8,8
"342",33,10,3000,0.0698283383738467,"old",3221.90189653894,0.978723404255319,0.989247311827957,3,3
"343",33,10,3000,0.0649419297824631,"br",1312.9839561106,0.98936170212766,0.958762886597938,5,5
"344",33,10,3000,0.0652572244101595,"reiter",739.266311514629,0.98936170212766,0.96875,4,9
"345",33,100,3000,0.0588193159089782,"old",31521.4584208873,0.98936170212766,0.96875,4,4
"346",33,100,3000,0.0584320960516194,"br",2564.49552250694,0.98936170212766,0.958762886597938,5,5
"347",33,100,3000,0.0584320960516194,"reiter",2685.36895776527,0.98936170212766,0.958762886597938,5,5
"348",33,1000,3000,0.0551419960484677,"old",342927.425110658,0.98936170212766,0.958762886597938,5,5
"349",33,1000,3000,0.0551419960484677,"br",2802.32638304057,0.98936170212766,0.958762886597938,5,5
"350",33,1000,3000,0.0551419960484677,"reiter",2963.78523856211,0.98936170212766,0.958762886597938,5,5
"351",33,1,3000,NA,NA,NA,0.965909090909091,0.944444444444444,8,10
"352",33,10,3000,0.0494593687786303,"old",9152.43573435577,0.931818181818182,1,6,8
"353",33,10,3000,0.0573119410084216,"br",1548.47372238922,0.977272727272727,0.977272727272727,4,7
"354",33,10,3000,0.0573119410084216,"reiter",1003.48718564868,0.977272727272727,0.977272727272727,4,7
"355",33,100,3000,0.0519187611290179,"old",41421.7003987718,0.965909090909091,0.977011494252874,5,7
"356",33,100,3000,0.0519187611290179,"br",2629.70710330339,0.977272727272727,0.977272727272727,4,6
"357",33,100,3000,0.0519187611290179,"reiter",2743.23435953521,0.977272727272727,0.977272727272727,4,6
"358",33,1000,3000,0.0536957821696661,"old",370068.185919226,0.965909090909091,0.977011494252874,5,7
"359",33,1000,3000,0.0536957821696661,"br",2807.96633318371,0.977272727272727,0.977272727272727,4,6
"360",33,1000,3000,0.0536957821696661,"reiter",2965.30025049224,0.977272727272727,0.977272727272727,4,6
"361",33,1,3000,NA,NA,NA,0.951219512195122,0.917647058823529,11,14
"362",33,10,3000,0.0538525469402436,"old",5890.67392497844,0.926829268292683,1,6,9
"363",33,10,3000,0.0540789011308228,"br",1603.84711651564,0.975609756097561,0.941176470588235,7,10
"364",33,10,3000,0.0540789011308228,"reiter",992.757819116937,0.975609756097561,0.941176470588235,7,10
"365",33,100,3000,0.0545030042125141,"old",36182.5798052862,0.975609756097561,0.952380952380952,6,9
"366",33,100,3000,0.0545030042125141,"br",2604.96556294267,0.975609756097561,0.952380952380952,6,9
"367",33,100,3000,0.0545030042125141,"reiter",2722.00674435477,0.975609756097561,0.952380952380952,6,9
"368",33,1000,3000,0.0561344828378429,"old",341193.450508852,0.975609756097561,0.952380952380952,6,9
"369",33,1000,3000,0.0561344828378429,"br",2798.59977908234,0.975609756097561,0.952380952380952,6,9
"370",33,1000,3000,0.0561344828378429,"reiter",2962.78266649156,0.975609756097561,0.952380952380952,6,9
"371",33,1,3000,NA,NA,NA,0.986842105263158,0.914634146341463,8,8
"372",33,10,3000,0.0627060435027994,"old",5642.24393493744,0.934210526315789,1,5,5
"373",33,10,3000,0.0591265804854545,"br",1466.4803717466,1,0.95,4,4
"374",33,10,3000,0.0591265804854545,"reiter",880.533978096125,1,0.95,4,4
"375",33,100,3000,0.0594791706572379,"old",33126.2014744018,0.986842105263158,0.974025974025974,3,3
"376",33,100,3000,0.0594791706572379,"br",2552.19703738949,0.986842105263158,0.974025974025974,3,3
"377",33,100,3000,0.0594791706572379,"reiter",2672.61971019551,0.986842105263158,0.974025974025974,3,3
"378",33,1000,3000,0.0528799624444708,"old",384772.236833045,0.973684210526316,0.961038961038961,5,5
"379",33,1000,3000,0.0528799624444708,"br",2811.59530402741,0.973684210526316,0.961038961038961,5,5
"380",33,1000,3000,0.0528799624444708,"reiter",2966.67393346373,0.973684210526316,0.961038961038961,5,5
"381",33,1,3000,NA,NA,NA,0.944444444444444,0.923913043478261,12,15
"382",33,10,3000,0.0562231398366943,"old",7371.16974832674,0.911111111111111,1,8,8
"383",33,10,3000,0.0513173158519938,"br",1713.09699696373,0.944444444444444,0.988372093023256,6,6
"384",33,10,3000,0.0513173158519938,"reiter",1175.75584487513,0.944444444444444,0.988372093023256,6,6
"385",33,100,3000,0.0589196631428755,"old",33787.0969814922,0.933333333333333,0.988235294117647,7,7
"386",33,100,3000,0.0589196631428755,"br",2557.12090513445,0.933333333333333,0.988235294117647,7,7
"387",33,100,3000,0.0589196631428755,"reiter",2676.68616473435,0.933333333333333,0.988235294117647,7,7
"388",33,1000,3000,0.0573498667649967,"old",328499.556657368,0.955555555555556,0.988505747126437,5,5
"389",33,1000,3000,0.0573498667649967,"br",2793.43688555851,0.955555555555556,0.988505747126437,5,5
"390",33,1000,3000,0.0573498667649967,"reiter",2960.95701969833,0.955555555555556,0.988505747126437,5,5
"391",33,1,3000,NA,NA,NA,0.968085106382979,0.928571428571429,10,11
"392",33,10,3000,0.0513571957696656,"old",8175.17639234669,0.914893617021277,1,8,9
"393",33,10,3000,0.0498252284269792,"br",1704.01232400257,0.978723404255319,0.948453608247423,7,8
"394",33,10,3000,0.0498252284269792,"reiter",1108.58901824624,0.978723404255319,0.948453608247423,7,8
"395",33,100,3000,0.0543612519037242,"old",37940.2089286821,0.978723404255319,0.968421052631579,5,6
"396",33,100,3000,0.0543033274069283,"br",2605.67624407768,0.978723404255319,0.938775510204082,8,9
"397",33,100,3000,0.0543033274069283,"reiter",2721.782523749,0.978723404255319,0.938775510204082,8,9
"398",33,1000,3000,0.0526325675045438,"old",391290.898107568,0.98936170212766,0.958762886597938,5,7
"399",33,1000,3000,0.052555262643416,"br",2811.92751652636,0.98936170212766,0.948979591836735,6,8
"400",33,1000,3000,0.052555262643416,"reiter",2965.99526436816,0.98936170212766,0.948979591836735,6,8
"401",33,1,3000,NA,NA,NA,0.948979591836735,0.948979591836735,10,11
"402",33,10,3000,0.0583983156308712,"old",5439.70576337011,0.908163265306122,1,9,10
"403",33,10,3000,0.0599360496364566,"br",1446.42938221309,0.959183673469388,0.979166666666667,6,7
"404",33,10,3000,0.0599360496364566,"reiter",845.98008427775,0.959183673469388,0.979166666666667,6,7
"405",33,100,3000,0.0528996674196165,"old",38602.2916071628,0.959183673469388,0.979166666666667,6,7
"406",33,100,3000,0.0523309809516316,"br",2626.51332360352,0.969387755102041,0.979381443298969,5,6
"407",33,100,3000,0.0523309809516316,"reiter",2741.12884005323,0.969387755102041,0.979381443298969,5,6
"408",33,1000,3000,0.0536692171848664,"old",365353.667660209,0.959183673469388,0.979166666666667,6,7
"409",33,1000,3000,0.0536692171848664,"br",2808.36637838093,0.959183673469388,0.979166666666667,6,7
"410",33,1000,3000,0.0536692171848664,"reiter",2965.66898890043,0.959183673469388,0.979166666666667,6,7
"411",33,1,3000,NA,NA,NA,0.948717948717949,0.86046511627907,16,16
"412",33,10,3000,0.0690263347168566,"old",2778.11275527901,0.948717948717949,1,4,4
"413",33,10,3000,0.0685293508345401,"br",1207.78683389682,0.974358974358974,0.962025316455696,5,5
"414",33,10,3000,0.0685293508345401,"reiter",630.769615200212,0.974358974358974,0.962025316455696,5,5
"415",33,100,3000,0.0573216148559639,"old",33495.4850304457,0.974358974358974,0.95,6,6
"416",33,100,3000,0.0573216148559639,"br",2575.61528182792,0.974358974358974,0.95,6,6
"417",33,100,3000,0.0573216148559639,"reiter",2695.04124045611,0.974358974358974,0.95,6,6
"418",33,1000,3000,0.0541628776318273,"old",359908.900483162,0.974358974358974,0.95,6,6
"419",33,1000,3000,0.0541628776318273,"br",2806.22219140399,0.974358974358974,0.95,6,6
"420",33,1000,3000,0.0541628776318273,"reiter",2964.89331130599,0.974358974358974,0.95,6,6
"421",33,1,3000,NA,NA,NA,0.989247311827957,0.929292929292929,8,8
"422",33,10,3000,0.0660225699221538,"old",5458.96422263444,0.956989247311828,1,4,4
"423",33,10,3000,0.0657189349655992,"br",1379.21671424835,0.989247311827957,0.958333333333333,5,5
"424",33,10,3000,0.0657189349655992,"reiter",834.908191807572,0.989247311827957,0.958333333333333,5,5
"425",33,100,3000,0.0537473920792431,"old",36826.3484978624,0.989247311827957,0.968421052631579,4,4
"426",33,100,3000,0.0537257304735518,"br",2612.82066473361,0.989247311827957,0.958333333333333,5,5
"427",33,100,3000,0.0537257304735518,"reiter",2729.09178604458,0.989247311827957,0.958333333333333,5,5
"428",33,1000,3000,0.0551477743841752,"old",344698.172678694,0.989247311827957,0.958333333333333,5,5
"429",33,1000,3000,0.0551477743841752,"br",2802.32203537223,0.989247311827957,0.958333333333333,5,5
"430",33,1000,3000,0.0551477743841752,"reiter",2963.79011357783,0.989247311827957,0.958333333333333,5,5
"431",33,1,3000,NA,NA,NA,0.956521739130435,0.926315789473684,11,15
"432",33,10,3000,0.0593571809493726,"old",6701.22825218805,0.91304347826087,1,8,8
"433",33,10,3000,0.0573989270766643,"br",1546.09078497593,0.945652173913043,0.988636363636364,6,6
"434",33,10,3000,0.0573989270766643,"reiter",965.837148828941,0.945652173913043,0.988636363636364,6,6
"435",33,100,3000,0.0555304070068158,"old",37112.9070524904,0.934782608695652,0.966292134831461,9,10
"436",33,100,3000,0.0555304070068158,"br",2592.991378179,0.945652173913043,0.966666666666667,8,9
"437",33,100,3000,0.0555304070068158,"reiter",2710.06841651476,0.945652173913043,0.966666666666667,8,9
"438",33,1000,3000,0.0567041359130428,"old",332846.105275944,0.945652173913043,0.966666666666667,8,9
"439",33,1000,3000,0.0567041359130428,"br",2796.63818046504,0.945652173913043,0.966666666666667,8,9
"440",33,1000,3000,0.0567041359130428,"reiter",2962.4658133432,0.945652173913043,0.966666666666667,8,9
"441",33,1,3000,NA,NA,NA,0.962025316455696,0.894117647058824,12,18
"442",33,10,3000,0.0586167555400299,"old",4243.19008107849,0.924050632911392,1,6,7
"443",33,10,3000,0.0530134656544921,"br",1601.58913561687,0.962025316455696,0.95,7,12
"444",33,10,3000,0.0530795452219148,"reiter",998.885427797834,0.949367088607595,0.949367088607595,8,13
"445",33,100,3000,0.0545386914486752,"old",36478.9314814264,0.949367088607595,0.949367088607595,8,13
"446",33,100,3000,0.0545394628463182,"br",2604.69349659487,0.949367088607595,0.9375,9,14
"447",33,100,3000,0.0545394628463182,"reiter",2721.74227680894,0.949367088607595,0.9375,9,14
"448",33,1000,3000,0.0545841745491256,"old",361586.560203742,0.949367088607595,0.9375,9,14
"449",33,1000,3000,0.0545841745491256,"br",2804.76876600395,0.949367088607595,0.9375,9,14
"450",33,1000,3000,0.0545841745491256,"reiter",2964.59562667074,0.949367088607595,0.9375,9,14
"451",33,1,3000,NA,NA,NA,0.977777777777778,0.956521739130435,6,9
"452",33,10,3000,0.056266073041192,"old",12517.8802879243,0.944444444444444,1,5,5
"453",33,10,3000,0.0573323357969655,"br",1571.27504566292,1,0.967741935483871,3,4
"454",33,10,3000,0.0573323357969655,"reiter",1012.76512335451,1,0.967741935483871,3,4
"455",33,100,3000,0.0569518208375391,"old",33041.9806870631,0.988888888888889,0.967391304347826,4,5
"456",33,100,3000,0.0569518208375391,"br",2580.35125698686,0.988888888888889,0.967391304347826,4,5
"457",33,100,3000,0.0569518208375391,"reiter",2699.90606409238,0.988888888888889,0.967391304347826,4,5
"458",33,1000,3000,0.0572232417014808,"old",321391.896629019,0.988888888888889,0.967391304347826,4,5
"459",33,1000,3000,0.0572232417014808,"br",2794.65625250925,0.988888888888889,0.967391304347826,4,5
"460",33,1000,3000,0.0572232417014808,"reiter",2961.95780325901,0.988888888888889,0.967391304347826,4,5
"461",33,1,3000,NA,NA,NA,0.981132075471698,0.990476190476191,3,3
"462",33,10,3000,0.0607517379832796,"old",3872.30971892242,0.89622641509434,1,11,15
"463",33,10,3000,0.0617701002858811,"br",1391.2987161001,0.981132075471698,0.962962962962963,6,7
"464",33,10,3000,0.0617701002858811,"reiter",793.474857337881,0.981132075471698,0.962962962962963,6,7
"465",33,100,3000,0.0574515126843025,"old",32943.3967468302,0.981132075471698,0.990476190476191,3,4
"466",33,100,3000,0.0574515126843025,"br",2573.13755774824,0.981132075471698,0.990476190476191,3,4
"467",33,100,3000,0.0574515126843025,"reiter",2692.73606349322,0.981132075471698,0.990476190476191,3,4
"468",33,1000,3000,0.0571085575551044,"old",327722.594676098,0.981132075471698,0.97196261682243,5,6
"469",33,1000,3000,0.0571085575551044,"br",2793.06620642304,0.981132075471698,0.97196261682243,5,6
"470",33,1000,3000,0.0571085575551044,"reiter",2959.869303741,0.981132075471698,0.97196261682243,5,6
"471",33,1,3000,NA,NA,NA,0.962962962962963,0.951219512195122,7,7
"472",33,10,3000,0.0454768920610179,"old",9063.76574342146,0.901234567901235,0.986486486486487,9,10
"473",33,10,3000,0.0467957901938874,"br",1773.84814464166,0.962962962962963,0.975,5,5
"474",33,10,3000,0.0467957901938874,"reiter",1182.09088370667,0.962962962962963,0.975,5,5
"475",33,100,3000,0.0563558501451591,"old",32264.0731509433,0.962962962962963,0.962962962962963,6,6
"476",33,100,3000,0.0563303523909741,"br",2586.56789555652,0.962962962962963,0.975,5,5
